4_img_: PSNR=18.11749723850097 SSIM=0.7238975140264412 UIQM=1.732843479624727 UCIQE=0.57408543305869
550_img_: PSNR=15.384809430949943 SSIM=0.45672071900797157 UIQM=1.3328826199928994 UCIQE=0.49437461402798016
557: PSNR=12.274952763164146 SSIM=0.5960011891209609 UIQM=1.5850929881509002 UCIQE=0.5685693721952878
55_img_: PSNR=16.324856434452236 SSIM=0.7175207084823078 UIQM=2.06461692233102 UCIQE=0.5448261239663382
61_img_: PSNR=16.348796481868245 SSIM=0.6351073892931598 UIQM=1.1898002713870381 UCIQE=0.6261350978070643
629_img_: PSNR=17.754942348340784 SSIM=0.841195832955557 UIQM=1.4309814034645605 UCIQE=0.4862721697474618
70_img_: PSNR=13.805442284170518 SSIM=0.3955617293974138 UIQM=0.9614543550868723 UCIQE=0.4866268460264219
747_img_: PSNR=18.393387371359925 SSIM=0.5395617615479336 UIQM=1.19483571785878 UCIQE=0.6128080032953703
7_img_: PSNR=17.76766153897452 SSIM=0.4965165889793467 UIQM=0.5661089376582307 UCIQE=0.4754794676547728
849_img_: PSNR=16.801414060371187 SSIM=0.35611790834782486 UIQM=1.4605689563113762 UCIQE=0.6837589703669367
856_img_: PSNR=19.532711449769472 SSIM=0.6244953337485672 UIQM=1.2970705996076641 UCIQE=0.6196098301760573
8_img_: PSNR=17.707489052823785 SSIM=0.5351856991128443 UIQM=1.301865202154873 UCIQE=0.5479481711772806
901_img_: PSNR=17.27940403008305 SSIM=0.520612710783208 UIQM=1.0757952230522272 UCIQE=0.5838571518329386
906_img_: PSNR=19.265132677321123 SSIM=0.4917171044539142 UIQM=0.8133600549228921 UCIQE=0.5240498518749599
97_img_: PSNR=12.33840381093854 SSIM=0.49780605346190726 UIQM=1.4052738497435606 UCIQE=0.47531045236850655
9_img_: PSNR=16.32794189433683 SSIM=0.31869382286514886 UIQM=0.9967000684594548 UCIQE=0.5487391873026459

Average: PSNR=16.146460813781772 SSIM=0.5028416824670869 UIQM=1.0349767944020545 UCIQE=0.5630736638329485

