366_img_: PSNR=19.468427903095616 SSIM=0.8318060224107303 UIQM=0.8373751636021631 UCIQE=0.618852812884616
367_img_: PSNR=28.20540200225276 SSIM=0.9099866551216167 UIQM=0.7256183288188608 UCIQE=0.6351319983550836
3_img_: PSNR=20.554560182423003 SSIM=0.771374075406041 UIQM=0.8556471358770892 UCIQE=0.5682324778803638
4: PSNR=22.51156024571991 SSIM=0.7121350727259712 UIQM=0.6130652678444312 UCIQE=0.5948009506425742
406_img_: PSNR=25.810343046063764 SSIM=0.9428239448526003 UIQM=0.6713961728933183 UCIQE=0.5913145141715666
419_img_: PSNR=20.35373186311896 SSIM=0.7746355083156204 UIQM=0.5470839340702855 UCIQE=0.5749827465559818
41_img_: PSNR=21.591160462373765 SSIM=0.8119121200995209 UIQM=0.9367640099697498 UCIQE=0.5341370943949403
421_img_: PSNR=20.928549206440618 SSIM=0.8331048814572721 UIQM=0.5782478217716033 UCIQE=0.6403424143046219
460_img_: PSNR=21.211509123292757 SSIM=0.8357679101460189 UIQM=0.7611251752597218 UCIQE=0.6041167783013676
466_img_: PSNR=28.807785659647088 SSIM=0.9560381476106665 UIQM=0.5851936152562405 UCIQE=0.614839683747701
471_img_: PSNR=17.974454604936817 SSIM=0.44972907483519486 UIQM=0.2813418555860354 UCIQE=0.5098988641401805
472_img_: PSNR=18.89873879955459 SSIM=0.42071058516677784 UIQM=0.25768282916141494 UCIQE=0.46779300239210486
476_img_: PSNR=21.53265416304892 SSIM=0.6901605427412644 UIQM=0.5603656350055787 UCIQE=0.5746415264840796
48_img_: PSNR=22.52857170143062 SSIM=0.8907391180621957 UIQM=0.44124980865775365 UCIQE=0.5790262362304133
495_img_: PSNR=26.516396526408926 SSIM=0.818996033805778 UIQM=0.47055327829969473 UCIQE=0.5405511622399936
4_img_: PSNR=20.345375948060422 SSIM=0.7207596179786177 UIQM=1.0678544757816215 UCIQE=0.5547320612530633
550_img_: PSNR=19.475114898837845 SSIM=0.7856558807432439 UIQM=1.0931878081483195 UCIQE=0.5689897972793225
557: PSNR=20.417305420429017 SSIM=0.7996358028994976 UIQM=1.0865878667634747 UCIQE=0.5585258734864966
55_img_: PSNR=19.912319296755236 SSIM=0.6943521401441443 UIQM=0.8971480585227837 UCIQE=0.5120724953599508
61_img_: PSNR=19.56594244783787 SSIM=0.8669479740789086 UIQM=0.573460579731956 UCIQE=0.5654432446994219
629_img_: PSNR=26.194038651842888 SSIM=0.853539413484556 UIQM=1.0646973525270766 UCIQE=0.5331369264963616
70_img_: PSNR=20.363499334727383 SSIM=0.784124451891709 UIQM=0.7558223670910821 UCIQE=0.5424284355934801
747_img_: PSNR=18.87936220324 SSIM=0.6563237366981689 UIQM=0.4636374001929172 UCIQE=0.557313010097619
7_img_: PSNR=25.943615846940258 SSIM=0.9276562911455879 UIQM=0.3237026163115849 UCIQE=0.5697073877891103
849_img_: PSNR=19.008286239555872 SSIM=0.6997913857592442 UIQM=0.8788758756533354 UCIQE=0.6362052922102811
856_img_: PSNR=15.990667397777065 SSIM=0.4186019453415072 UIQM=0.9912455124041037 UCIQE=0.6221512010319571
8_img_: PSNR=27.669462267537877 SSIM=0.965133914039633 UIQM=0.4500988615011795 UCIQE=0.5447466351428946
901_img_: PSNR=14.425933774040997 SSIM=0.6408004841405436 UIQM=0.8705532507142846 UCIQE=0.5227371785571964
906_img_: PSNR=19.31521381183379 SSIM=0.6973320393661038 UIQM=0.3279395441230186 UCIQE=0.48597679228965224
97_img_: PSNR=19.16336247831899 SSIM=0.6682287975128356 UIQM=1.018191841321915 UCIQE=0.5332983514092772
9_img_: PSNR=24.0443861551856 SSIM=0.9013831811700894 UIQM=0.30983641517523075 UCIQE=0.5066762603224573

Average: PSNR=21.71255384738258 SSIM=0.7863340031637815 UIQM=0.6750495892532562 UCIQE=0.5671211021357031

