360_img_: PSNR=14.383070424828752 SSIM=0.6487094125594358 UIQM=-0.02901953445302441 UCIQE=0.5602164330753161
361_img_: PSNR=12.315899608583337 SSIM=0.32304819543037877 UIQM=0.7107578380594106 UCIQE=0.6682474073647426
362_img_: PSNR=12.303077272009254 SSIM=0.5923217703536188 UIQM=0.509381273173877 UCIQE=0.697580840734867
363_img_: PSNR=15.557256488674845 SSIM=0.534249313274453 UIQM=0.2496152580600387 UCIQE=0.6786594036055309
364_img_: PSNR=11.660438378218185 SSIM=0.5531811577800543 UIQM=0.31209109113471784 UCIQE=0.5685299768815376
366_img_: PSNR=13.213513908194479 SSIM=0.6806463669870968 UIQM=1.3420305150195244 UCIQE=0.7337043730643767
367_img_: PSNR=13.972613402470786 SSIM=0.6125868390861682 UIQM=0.8085697390653451 UCIQE=0.7434516090013159
3_img_: PSNR=13.618727172249818 SSIM=0.49219611132565244 UIQM=0.7745415335132821 UCIQE=0.6320065515817779
4: PSNR=12.954651696492848 SSIM=0.5701193249056078 UIQM=0.6547572607111476 UCIQE=0.6943051984399269
406_img_: PSNR=15.355414488722587 SSIM=0.5300758859968847 UIQM=0.5940611551647531 UCIQE=0.6813294545779989
419_img_: PSNR=16.36020302728009 SSIM=0.8315789553374716 UIQM=0.2705570160713012 UCIQE=0.6816107085741665
41_img_: PSNR=10.91987160235102 SSIM=0.20865275497864458 UIQM=1.3847983354546471 UCIQE=0.6427358510987803
421_img_: PSNR=16.571493749765132 SSIM=0.5619426956293403 UIQM=0.6722138017162067 UCIQE=0.7176346204383006
460_img_: PSNR=15.050776286746261 SSIM=0.5620844709369752 UIQM=0.7048252533761864 UCIQE=0.6562947327316382
466_img_: PSNR=14.13002249215378 SSIM=0.737877289053456 UIQM=1.463226497674363 UCIQE=0.72879081368285
471_img_: PSNR=9.443322852274598 SSIM=0.0975984710618931 UIQM=0.6020379200758806 UCIQE=0.46480698726391195
472_img_: PSNR=13.632308926708454 SSIM=0.23559615638148737 UIQM=1.0291934194613517 UCIQE=0.5526173912397083
476_img_: PSNR=15.2050222437952 SSIM=0.2507383282980973 UIQM=0.6282616453891752 UCIQE=0.5237059694343635
48_img_: PSNR=21.646617450617036 SSIM=0.6634928252494232 UIQM=0.7541897658254458 UCIQE=0.6570203420446656
495_img_: PSNR=13.845100751121567 SSIM=0.5514381431302192 UIQM=0.6936229462715322 UCIQE=0.5529111573041714
4_img_: PSNR=10.916319962057074 SSIM=0.5696578193302834 UIQM=1.5679581642057987 UCIQE=0.6690487242315615
550_img_: PSNR=13.404734234920488 SSIM=0.5695291272406396 UIQM=1.1286350225576842 UCIQE=0.6619988435316159
557: PSNR=19.1847870399603 SSIM=0.7946033458578636 UIQM=1.2973389177818642 UCIQE=0.6558720177421452
55_img_: PSNR=12.0559095051774 SSIM=0.62689469468924 UIQM=1.7711679942008205 UCIQE=0.6347484006682796
61_img_: PSNR=13.266032150731391 SSIM=0.6651295228899786 UIQM=0.9190441027564789 UCIQE=0.7303455419776366
629_img_: PSNR=9.206459478026105 SSIM=0.5052606700606814 UIQM=0.8721689399410841 UCIQE=0.531265195633781
70_img_: PSNR=12.122761853657437 SSIM=0.3191995722775244 UIQM=1.0975119174049404 UCIQE=0.6265285515171253
747_img_: PSNR=15.68818629888616 SSIM=0.37350161800239967 UIQM=0.4626031027109535 UCIQE=0.5541231759182711
7_img_: PSNR=12.751972011328156 SSIM=0.5255102636029196 UIQM=1.033550289270338 UCIQE=0.6843377876641767
849_img_: PSNR=17.98749460283837 SSIM=0.6201816104711158 UIQM=1.367583456699507 UCIQE=0.724786966752344
856_img_: PSNR=12.051762156629204 SSIM=0.580238260316828 UIQM=1.3977210158565128 UCIQE=0.7021595931754623
8_img_: PSNR=15.124447133479105 SSIM=0.7756925179295271 UIQM=0.43987808650982396 UCIQE=0.5247521910733064
901_img_: PSNR=8.540574176805558 SSIM=0.5642601699470762 UIQM=0.7890457035384206 UCIQE=0.5875093036584261
906_img_: PSNR=13.40084014487397 SSIM=0.5434067160776677 UIQM=-0.09518241950057338 UCIQE=0.5932272715930162
97_img_: PSNR=7.615037097751665 SSIM=0.4324491401406261 UIQM=1.2871314636736275 UCIQE=0.5414159527706445
9_img_: PSNR=13.044231279572509 SSIM=0.53276636769955 UIQM=0.9492110751995354 UCIQE=0.6576399727911072

Average: PSNR=13.91330629786186 SSIM=0.5279843059306075 UIQM=0.923385662438942 UCIQE=0.6567442690094366

