4: PSNR=21.09609409328105 SSIM=0.7079129783098066 UIQM=0.6251957962320088 UCIQE=0.6321897706473999
406_img_: PSNR=22.050237240454248 SSIM=0.837201321779443 UIQM=0.5318782818409116 UCIQE=0.588295553942687
419_img_: PSNR=19.990149321390316 SSIM=0.9149317895920789 UIQM=0.5927348875783979 UCIQE=0.5655263919004822
41_img_: PSNR=22.598836150478554 SSIM=0.7431530277417553 UIQM=1.0758982432717152 UCIQE=0.5867255228978167
421_img_: PSNR=24.795547095306105 SSIM=0.8634181863138117 UIQM=0.5970473555439618 UCIQE=0.6426611154761221
460_img_: PSNR=23.5632124556943 SSIM=0.9213109552387042 UIQM=0.8119843705932243 UCIQE=0.6400628718723885
466_img_: PSNR=25.17162277020955 SSIM=0.8613943800827724 UIQM=0.920578970326909 UCIQE=0.6155937076159265
471_img_: PSNR=20.074614668527882 SSIM=0.6819249096001941 UIQM=0.7546376963583762 UCIQE=0.5213742553475416
472_img_: PSNR=20.659540618836406 SSIM=0.36530826298255714 UIQM=0.6445248702610089 UCIQE=0.4725829948598609
476_img_: PSNR=15.255644702058857 SSIM=0.6532758585158807 UIQM=0.5988571552712902 UCIQE=0.44092118010021764
48_img_: PSNR=21.143691751434357 SSIM=0.8197084643403005 UIQM=0.45147639104079196 UCIQE=0.5761762713364185
495_img_: PSNR=21.90140557977314 SSIM=0.7734303294532018 UIQM=0.14672808368573065 UCIQE=0.5110838614210944
4_img_: PSNR=22.829526968925748 SSIM=0.7917226967902088 UIQM=1.107304290381393 UCIQE=0.5700049205536023
550_img_: PSNR=24.241694339593995 SSIM=0.858904896215231 UIQM=1.0369639349579551 UCIQE=0.5460048713475036
557: PSNR=20.180321696185167 SSIM=0.7944310654903999 UIQM=1.1380394561675198 UCIQE=0.5523347910381259
55_img_: PSNR=23.123455501478936 SSIM=0.7957749794626106 UIQM=1.0778036657235797 UCIQE=0.5551466397678556
61_img_: PSNR=23.87562701071677 SSIM=0.8676219424904495 UIQM=0.6973826053536557 UCIQE=0.6312361306104469
629_img_: PSNR=27.392126673933618 SSIM=0.8607061417051274 UIQM=1.1322193172248984 UCIQE=0.52043669359029
70_img_: PSNR=19.31801650157006 SSIM=0.6725161994240931 UIQM=0.725409541349688 UCIQE=0.550300074907788
747_img_: PSNR=20.33333387153602 SSIM=0.7664304212092693 UIQM=0.8731711169500207 UCIQE=0.6284132183824813
7_img_: PSNR=22.962612398197642 SSIM=0.7856531022260367 UIQM=0.3474933986356388 UCIQE=0.5776354595261679
849_img_: PSNR=18.532900595526126 SSIM=0.6420641232523008 UIQM=1.1293208072196597 UCIQE=0.6289390288431488
856_img_: PSNR=18.399404311361987 SSIM=0.43837273459538006 UIQM=1.0304212897397103 UCIQE=0.6211999697857679
8_img_: PSNR=25.183281548582663 SSIM=0.8511207496277114 UIQM=0.6900341917060937 UCIQE=0.5350272113655713
901_img_: PSNR=18.083895193159062 SSIM=0.79738725231375 UIQM=0.4556110161225 UCIQE=0.542222391103333
906_img_: PSNR=21.85814965172614 SSIM=0.7399758083728887 UIQM=0.49187679084615543 UCIQE=0.5696016655842762
97_img_: PSNR=21.02529274898131 SSIM=0.8874082185525881 UIQM=0.7971071681357225 UCIQE=0.5491874042824199
9_img_: PSNR=25.281700880281406 SSIM=0.9246007637194029 UIQM=0.334274285547712 UCIQE=0.5269251466723763

Average: PSNR=22.199749978029175 SSIM=0.773547307032179 UIQM=0.7316916489392129 UCIQE=0.582251080542525

