4_img_: PSNR=18.89055102387817 SSIM=0.6796501698396884 UIQM=1.013833967263037 UCIQE=0.5094703083024226
550_img_: PSNR=21.897062031409924 SSIM=0.826042264357302 UIQM=0.8210222541890723 UCIQE=0.5250523126658065
557: PSNR=17.946557964239666 SSIM=0.5725597159036843 UIQM=0.477664439512489 UCIQE=0.5134783515642608
55_img_: PSNR=17.378786607351657 SSIM=0.5685991735973246 UIQM=0.6355356397243126 UCIQE=0.4881191982224382
61_img_: PSNR=21.12020232426452 SSIM=0.8139232254602234 UIQM=0.5636143923006292 UCIQE=0.6115667350781404
629_img_: PSNR=25.620570120150653 SSIM=0.7803943856583252 UIQM=0.6846171742539473 UCIQE=0.4933396230352884
70_img_: PSNR=18.641689632916755 SSIM=0.6545780512279649 UIQM=0.6161368019309406 UCIQE=0.5545413513343618
747_img_: PSNR=20.830443053491848 SSIM=0.8643665760297217 UIQM=0.3042435483823807 UCIQE=0.5944099406468724
7_img_: PSNR=25.52701280281283 SSIM=0.8556390845259637 UIQM=0.33726290490719496 UCIQE=0.5472249654516173
849_img_: PSNR=17.48869783372989 SSIM=0.5184565029738267 UIQM=1.0740243634093167 UCIQE=0.6240597921515647
856_img_: PSNR=18.69503931810921 SSIM=0.5129993115605265 UIQM=0.9628226166183268 UCIQE=0.6092866038051851
8_img_: PSNR=21.145848404767634 SSIM=0.9020044050470182 UIQM=0.2755012637403794 UCIQE=0.5456929027852062
901_img_: PSNR=15.773679480994398 SSIM=0.7597619617493777 UIQM=0.389026759800041 UCIQE=0.5283246674337174
906_img_: PSNR=18.674377291341877 SSIM=0.62957990926794 UIQM=0.392195185547123 UCIQE=0.4805481494250293
97_img_: PSNR=16.094615529324606 SSIM=0.626953047457634 UIQM=1.148352095998656 UCIQE=0.5258459370854145
9_img_: PSNR=22.572104764630602 SSIM=0.8694095181842287 UIQM=0.3586950646702944 UCIQE=0.5220360515870409

Average: PSNR=21.11244128145427 SSIM=0.7506731756060052 UIQM=0.6061747364988592 UCIQE=0.5579434078961981

