362_img_: PSNR=12.442214800391154 SSIM=0.5212922893894036 UIQM=1.2394999425270525 UCIQE=0.7552108582078367
363_img_: PSNR=13.210796575739952 SSIM=0.5668879417648279 UIQM=0.8508668017085359 UCIQE=0.7002617869000962
364_img_: PSNR=23.018636504412967 SSIM=0.935176542772904 UIQM=0.1495784137531173 UCIQE=0.6499492785122175
366_img_: PSNR=65.9802308962085 SSIM=0.999955189277004 UIQM=1.1200939044729692 UCIQE=0.6532099848474823
367_img_: PSNR=16.415636879913837 SSIM=0.7578855022271987 UIQM=1.1956724417038391 UCIQE=0.7115694570673488
3_img_: PSNR=33.62301279325311 SSIM=0.9914998996877072 UIQM=1.3785328554932752 UCIQE=0.6542432745552056
4: PSNR=21.193538609258837 SSIM=0.6411623009797816 UIQM=0.6893992588319926 UCIQE=0.6634436439264231
406_img_: PSNR=16.349660818544763 SSIM=0.43188030482221174 UIQM=0.9910315634479439 UCIQE=0.729024590714877
419_img_: PSNR=10.187412529240483 SSIM=0.23811847243843776 UIQM=1.420614860418897 UCIQE=0.692646282827608
41_img_: PSNR=19.545728669019834 SSIM=0.689126529075567 UIQM=1.3556569537847922 UCIQE=0.611282142943248
421_img_: PSNR=18.69851475007103 SSIM=0.8138583727719336 UIQM=1.0006467473987817 UCIQE=0.6757666395882846
460_img_: PSNR=68.67968241053686 SSIM=0.999987275386307 UIQM=1.067946755834685 UCIQE=0.6693853072102879
466_img_: PSNR=18.803492780996184 SSIM=0.8488440091806221 UIQM=1.2437692656431016 UCIQE=0.7229174491342176
471_img_: PSNR=70.10042637937215 SSIM=0.9999947704174574 UIQM=1.0073630426742963 UCIQE=0.5964347050016225
472_img_: PSNR=18.109229372825027 SSIM=0.48288990414092137 UIQM=1.0634131271318847 UCIQE=0.5618188804285271
476_img_: PSNR=67.42213284278878 SSIM=0.9999845521175422 UIQM=1.0899968432146108 UCIQE=0.6339330426054132
48_img_: PSNR=27.02854688081393 SSIM=0.962930491752508 UIQM=0.9478529092002167 UCIQE=0.62802954206211
495_img_: PSNR=20.21222788241703 SSIM=0.8627649213258499 UIQM=0.7233981219145974 UCIQE=0.6190084030959111
4_img_: PSNR=20.414696016896645 SSIM=0.8022562710055852 UIQM=1.4610198584321277 UCIQE=0.6093432179839876
550_img_: PSNR=16.534722664789548 SSIM=0.6634026481349939 UIQM=1.3522935594233396 UCIQE=0.7004047649969364
557: PSNR=21.398019690875305 SSIM=0.8526105245953083 UIQM=1.1858420249636437 UCIQE=0.6095610110094625
55_img_: PSNR=20.74386549243571 SSIM=0.8407235373122697 UIQM=1.4985116880410505 UCIQE=0.5788175461910448
61_img_: PSNR=15.203386029744749 SSIM=0.7338739440941854 UIQM=1.015408495303006 UCIQE=0.7421171346110926
629_img_: PSNR=19.610201538203086 SSIM=0.8024628366957425 UIQM=1.453475538098152 UCIQE=0.5683650053193049
70_img_: PSNR=76.92776350091734 SSIM=0.9999975028868411 UIQM=1.3170483993279214 UCIQE=0.6459431284293232
747_img_: PSNR=33.70328068379711 SSIM=0.988855899234035 UIQM=0.8613562997805395 UCIQE=0.6433919784509861
7_img_: PSNR=23.24293008210148 SSIM=0.8969913128519328 UIQM=0.9862555793803585 UCIQE=0.6298300734986266
849_img_: PSNR=68.42301755121838 SSIM=0.9999949803313959 UIQM=1.340630898865765 UCIQE=0.6907258913279071
856_img_: PSNR=16.711066246818547 SSIM=0.3785007952037977 UIQM=1.1563160862722888 UCIQE=0.6473354503093728
8_img_: PSNR=12.70338782008184 SSIM=0.5065652938707942 UIQM=1.5198315014386785 UCIQE=0.7388654544215532
901_img_: PSNR=16.273318479751108 SSIM=0.6964651144668688 UIQM=1.0271447766098172 UCIQE=0.5743626353553354
906_img_: PSNR=71.98134149926017 SSIM=0.9999922556419168 UIQM=0.8407378129751096 UCIQE=0.6036711098950145
97_img_: PSNR=71.25183079357627 SSIM=0.9999959446574053 UIQM=1.32545148136626 UCIQE=0.6055286723461031
9_img_: PSNR=15.051147777570499 SSIM=0.6599609424970817 UIQM=1.3033688823380691 UCIQE=0.6742545432602358

Average: PSNR=27.471944839829245 SSIM=0.7760464497223898 UIQM=1.120095047898001 UCIQE=0.657867917218552

