629_img_: PSNR=24.635467099552038 SSIM=0.7796370129993306 UIQM=1.0851649073850353 UCIQE=0.5743527033423265
70_img_: PSNR=19.879251649317823 SSIM=0.7256010528106848 UIQM=0.5936049172556513 UCIQE=0.6052053716615675
747_img_: PSNR=22.580723280129604 SSIM=0.8217655471750376 UIQM=0.3774591241234335 UCIQE=0.6311161286250256
7_img_: PSNR=27.174215184418536 SSIM=0.9146289549297625 UIQM=0.2820007048353752 UCIQE=0.5977239904312965
849_img_: PSNR=22.204091336118527 SSIM=0.8319467794830262 UIQM=1.2122689757378922 UCIQE=0.6953878541067582
856_img_: PSNR=19.781528243962022 SSIM=0.5625497249206629 UIQM=1.0950611706211646 UCIQE=0.6334778768662668
8_img_: PSNR=22.80506245632079 SSIM=0.9412436867653731 UIQM=0.10584786817644537 UCIQE=0.5993423788062944
901_img_: PSNR=25.330356942088954 SSIM=0.8751036326081537 UIQM=0.5820250622082053 UCIQE=0.5352026022732714
906_img_: PSNR=23.700750802008905 SSIM=0.7732988840980858 UIQM=0.36142633800948937 UCIQE=0.6157666686290706
97_img_: PSNR=20.53853830493908 SSIM=0.7620185448229299 UIQM=0.7792027287112886 UCIQE=0.5946373947123651
9_img_: PSNR=25.62685308075182 SSIM=0.9037786530279792 UIQM=0.340645076530929 UCIQE=0.5658885906274294

Average: PSNR=24.89984222567525 SSIM=0.8435825370027497 UIQM=0.7180697654778394 UCIQE=0.6204431974704174

