355_img_: PSNR=25.415039107266516 SSIM=0.83562347517379 UIQM=0.36805650423353553 UCIQE=0.5895817283481277
356_img_: PSNR=22.170382903292037 SSIM=0.8332403224916626 UIQM=0.7774100379032357 UCIQE=0.683214097575437
359_img_: PSNR=23.232311780157033 SSIM=0.8695971219438301 UIQM=0.782770754778396 UCIQE=0.6622665605440441
360_img_: PSNR=25.796111955565443 SSIM=0.8992925558122802 UIQM=0.22077549988555678 UCIQE=0.6087701719223556
361_img_: PSNR=23.377712381783272 SSIM=0.8959754018379162 UIQM=0.41545549033596985 UCIQE=0.6219200945675809
362_img_: PSNR=17.47883186999997 SSIM=0.8522581180403332 UIQM=0.2956282764978002 UCIQE=0.5183932499983834
363_img_: PSNR=24.08869448486049 SSIM=0.8770618057923452 UIQM=0.0914533076778159 UCIQE=0.5910232256051402
364_img_: PSNR=24.042876131087908 SSIM=0.9027851050706246 UIQM=0.05164880177598097 UCIQE=0.6310182914439272
366_img_: PSNR=18.653997909652915 SSIM=0.7899324125457509 UIQM=0.8198422028907875 UCIQE=0.650467809106615
367_img_: PSNR=24.710620765060543 SSIM=0.8336879493797567 UIQM=0.7339516131222329 UCIQE=0.6286257297723681
3_img_: PSNR=18.264539569939288 SSIM=0.6923895139818143 UIQM=0.7077110084129341 UCIQE=0.6392515957980731
4: PSNR=20.55785300319933 SSIM=0.8767652416842087 UIQM=0.45906520208433155 UCIQE=0.6453365442417845
406_img_: PSNR=19.67039830818898 SSIM=0.7463452742985208 UIQM=0.7666364242928084 UCIQE=0.6030884526869711
419_img_: PSNR=20.80794226878313 SSIM=0.7964573736825359 UIQM=0.3136806779023007 UCIQE=0.6002971576415481
41_img_: PSNR=21.973078058915036 SSIM=0.7421043289297973 UIQM=1.0917669966724093 UCIQE=0.6049337527734813
421_img_: PSNR=20.868849333755666 SSIM=0.8636523673627498 UIQM=0.6601316085774598 UCIQE=0.6975054512227188
460_img_: PSNR=19.719122731626506 SSIM=0.798216528994453 UIQM=0.8547408234367669 UCIQE=0.6851093280247539
466_img_: PSNR=25.710867130218737 SSIM=0.9166818456073175 UIQM=0.9807858879033713 UCIQE=0.64421382313337
471_img_: PSNR=16.75319434832963 SSIM=0.20836582290192485 UIQM=0.15598175395360003 UCIQE=0.4635109438208077
472_img_: PSNR=18.1676711938776 SSIM=0.32666925597501506 UIQM=0.535476799039354 UCIQE=0.5112689120459335
476_img_: PSNR=19.714290284619413 SSIM=0.4583586929178508 UIQM=0.5277870896186266 UCIQE=0.5600350995410612
48_img_: PSNR=24.47742251647826 SSIM=0.8082150390288169 UIQM=0.6780005476920663 UCIQE=0.6130200849009463
495_img_: PSNR=22.764073796729377 SSIM=0.8613212560417217 UIQM=0.3427698508083752 UCIQE=0.5354113361304824
4_img_: PSNR=19.18191429947311 SSIM=0.7388494921974359 UIQM=1.1166085079590968 UCIQE=0.5987250385881169
550_img_: PSNR=26.730203010155126 SSIM=0.7988687175435776 UIQM=0.9792348779095861 UCIQE=0.5815819886841925
557: PSNR=23.46828289054145 SSIM=0.8507349213099801 UIQM=0.8268060447948402 UCIQE=0.579749322496557
55_img_: PSNR=23.164590174490986 SSIM=0.7379440160519761 UIQM=0.9361645166354737 UCIQE=0.5693675885148046
61_img_: PSNR=21.505835217310725 SSIM=0.7930201260975134 UIQM=0.652318493334968 UCIQE=0.682124129119031
629_img_: PSNR=24.152268738188198 SSIM=0.7894298010300368 UIQM=0.9848743302542023 UCIQE=0.5536385648372314
70_img_: PSNR=19.669868401182455 SSIM=0.677351748382023 UIQM=0.6580756991463215 UCIQE=0.5928528045877235
747_img_: PSNR=18.773227150985775 SSIM=0.664690404688087 UIQM=0.1726755832785538 UCIQE=0.597739877771409
7_img_: PSNR=19.96517241851508 SSIM=0.8677386186158049 UIQM=0.5026102115920512 UCIQE=0.6334884331199532
849_img_: PSNR=17.71271784550559 SSIM=0.7174719170881091 UIQM=0.9965045417107522 UCIQE=0.6716174433904203
856_img_: PSNR=18.046009308924603 SSIM=0.5248620824035876 UIQM=1.0847993959537061 UCIQE=0.6439278407690058
8_img_: PSNR=20.785151166665976 SSIM=0.8487053404447579 UIQM=0.11932224978171765 UCIQE=0.4862164356661392
901_img_: PSNR=15.603281373784643 SSIM=0.7705599570924414 UIQM=0.4763090341081053 UCIQE=0.5656534933620536
906_img_: PSNR=19.227696433129474 SSIM=0.5174752606405153 UIQM=0.09127249157652123 UCIQE=0.5412684409727937
97_img_: PSNR=18.970365970449336 SSIM=0.7617487123806317 UIQM=0.9811662594831565 UCIQE=0.554176622240104
9_img_: PSNR=21.16556094352644 SSIM=0.8202289163222561 UIQM=0.5004292884663939 UCIQE=0.5910519016063794

Average: PSNR=21.88603726223341 SSIM=0.7670322647122841 UIQM=0.7272545649370965 UCIQE=0.6139145518130252

