3_img_: PSNR=19.850782189474565 SSIM=0.8032372181148245 UIQM=0.8981704094438125 UCIQE=0.642497516229037
4: PSNR=20.898644475199987 SSIM=0.8856938042631951 UIQM=0.654219387833619 UCIQE=0.6464518564825925
406_img_: PSNR=19.723311284993837 SSIM=0.7563087784735363 UIQM=0.8935227331232426 UCIQE=0.6041635293152423
419_img_: PSNR=20.947280775193292 SSIM=0.8048028015245484 UIQM=0.42788629424823843 UCIQE=0.5990667547102735
41_img_: PSNR=23.032017262954554 SSIM=0.8162487569296571 UIQM=1.2156663967402517 UCIQE=0.6049955513328437
421_img_: PSNR=20.944903573308864 SSIM=0.8646242813561414 UIQM=0.6319261934933063 UCIQE=0.6986151764727976
460_img_: PSNR=20.329666738998636 SSIM=0.8114914281720439 UIQM=0.8540177247926911 UCIQE=0.6861811614790243
466_img_: PSNR=26.919934396267976 SSIM=0.9341287908479061 UIQM=0.9978907915834806 UCIQE=0.646387177429298
471_img_: PSNR=17.038822350396995 SSIM=0.20656079751251516 UIQM=0.19197693914509806 UCIQE=0.4646172180956246
472_img_: PSNR=18.46836997922335 SSIM=0.34315279247573477 UIQM=0.5071357243313883 UCIQE=0.5124296659611927
476_img_: PSNR=19.986233055324753 SSIM=0.4550248308500168 UIQM=0.5887653001418033 UCIQE=0.5611098663499849
48_img_: PSNR=25.290371726670102 SSIM=0.8379786540618668 UIQM=0.7189514248519844 UCIQE=0.6139543951044025
495_img_: PSNR=22.799324449267296 SSIM=0.8597176962263644 UIQM=0.3452726845365024 UCIQE=0.535418235811767
4_img_: PSNR=19.714421510522357 SSIM=0.8256197899798422 UIQM=1.3930179487861805 UCIQE=0.5990926679952207
550_img_: PSNR=27.646784583032233 SSIM=0.83577733672772 UIQM=1.0929189649542834 UCIQE=0.582686037607555
557: PSNR=24.39612109211059 SSIM=0.8885540078653738 UIQM=1.1277247895437772 UCIQE=0.5819162837395043
55_img_: PSNR=26.092520833145635 SSIM=0.8677022787473705 UIQM=1.2226439365916197 UCIQE=0.5698054031263788
61_img_: PSNR=22.28091366202672 SSIM=0.8354716727156954 UIQM=0.8060561789631555 UCIQE=0.6820264593056394
629_img_: PSNR=24.649958133344345 SSIM=0.8407360742921749 UIQM=1.0589014138599755 UCIQE=0.5547498337993431
70_img_: PSNR=20.297527910501213 SSIM=0.7431688724077742 UIQM=0.8321218900985135 UCIQE=0.5960924357970113
747_img_: PSNR=18.97692246862842 SSIM=0.6878114602453576 UIQM=0.3899906744050732 UCIQE=0.5987896416342421
7_img_: PSNR=20.21850824814841 SSIM=0.896404243321748 UIQM=0.6061862707098696 UCIQE=0.6334284721323883
849_img_: PSNR=17.948469943817823 SSIM=0.7322029842357227 UIQM=1.042571063662301 UCIQE=0.6716102035533528
856_img_: PSNR=18.217153112450752 SSIM=0.5376067589636137 UIQM=1.1223935168823433 UCIQE=0.6438079168575437
8_img_: PSNR=21.033407631855162 SSIM=0.8555192520399926 UIQM=0.34731537986860417 UCIQE=0.4873488053652598
901_img_: PSNR=15.660138827220702 SSIM=0.7760971157187209 UIQM=0.5247419128112208 UCIQE=0.5656775551498348
906_img_: PSNR=19.391536326542752 SSIM=0.545645558069694 UIQM=0.2446978730275735 UCIQE=0.5413156816805355
97_img_: PSNR=19.70458318503995 SSIM=0.8395365938759006 UIQM=1.043145184490242 UCIQE=0.5554514449673609
9_img_: PSNR=21.611676973479213 SSIM=0.859403522023087 UIQM=0.6236877379305111 UCIQE=0.5932201382515797

Average: PSNR=22.46767867691942 SSIM=0.7879628554570688 UIQM=0.7751241816499131 UCIQE=0.6147767396201484

