104_img_: PSNR=21.22925052073752 SSIM=0.8968584659435483 UIQM=0.4209067290240186 UCIQE=0.6056175130176848
312_img_: PSNR=22.608602087215314 SSIM=0.804477804989218 UIQM=1.1256572172492434 UCIQE=0.679229471117448
313_img_: PSNR=23.236480852699074 SSIM=0.8442012194518524 UIQM=1.001859046128343 UCIQE=0.6067121009159613
314_img_: PSNR=22.826348354989513 SSIM=0.8604536356311263 UIQM=0.822788839691905 UCIQE=0.628237792227858
315_img_: PSNR=21.697109346098266 SSIM=0.6939411891512176 UIQM=1.0969109804394725 UCIQE=0.609219605219425
316_img_: PSNR=20.81617474452927 SSIM=0.8049399666883691 UIQM=1.0798140204488273 UCIQE=0.6506668375447519
317_img_: PSNR=21.53497337442285 SSIM=0.866380834705355 UIQM=0.9910036412627579 UCIQE=0.6677118223510775
318_img_: PSNR=17.98527365608595 SSIM=0.8618518258793672 UIQM=0.9168260389254261 UCIQE=0.6615410313136997
319_img_: PSNR=21.946528231220345 SSIM=0.8686437347545646 UIQM=0.7405920043904087 UCIQE=0.6167198254608401
320_img_: PSNR=22.333370384996233 SSIM=0.8733459519267236 UIQM=1.1804913751160369 UCIQE=0.6448985482547575
322_img_: PSNR=21.865873464589278 SSIM=0.8005377435250682 UIQM=1.2107834308106127 UCIQE=0.6314367325183895
323_img_: PSNR=19.512866757667776 SSIM=0.8075699122226907 UIQM=0.5923064672859993 UCIQE=0.5735313538903187
324_img_: PSNR=22.061894583371036 SSIM=0.8784879282437945 UIQM=0.7962673341862903 UCIQE=0.6136104880074461
325_img_: PSNR=20.241302612270026 SSIM=0.7836283809908907 UIQM=0.9127354395885785 UCIQE=0.6340373321910047
326_img_: PSNR=22.485221014632806 SSIM=0.868172755488334 UIQM=0.998273361345052 UCIQE=0.6596894081449101
327_img_: PSNR=20.521085848668264 SSIM=0.8453051000802988 UIQM=0.5442511844979151 UCIQE=0.6715502910562579
330_img_: PSNR=22.139943085172003 SSIM=0.8126939813658965 UIQM=0.09351119320645129 UCIQE=0.608525255834029
332_img_: PSNR=19.251586427635768 SSIM=0.7819261350763247 UIQM=0.37384513549969856 UCIQE=0.5557464679366834
334_img_: PSNR=22.862264003635335 SSIM=0.8172316518047038 UIQM=1.312090857903688 UCIQE=0.6779978499645517
336_img_: PSNR=22.06681833285392 SSIM=0.758123637440059 UIQM=1.0726995564022457 UCIQE=0.6713202402943511
337_img_: PSNR=18.51061333782915 SSIM=0.5413408596590721 UIQM=0.637966006388043 UCIQE=0.5981136546367114
338_img_: PSNR=19.79202904742204 SSIM=0.6880707613963168 UIQM=0.39377494650751743 UCIQE=0.5775588426763982
340_img_: PSNR=21.46490962036662 SSIM=0.7786324570879845 UIQM=0.6624113017194861 UCIQE=0.6491307935296108
341_img_: PSNR=23.116783470082144 SSIM=0.8941797716458967 UIQM=0.6208776353014934 UCIQE=0.6659165357305692
342_img_: PSNR=20.343475048206322 SSIM=0.6908650438924117 UIQM=0.8678923430444794 UCIQE=0.5225909469192784
343_img_: PSNR=22.64689255674096 SSIM=0.8650312487340092 UIQM=0.8897191328086425 UCIQE=0.598584830592101
346_img_: PSNR=20.13177905060497 SSIM=0.775554176774007 UIQM=1.0993486562407384 UCIQE=0.6202854905197192
347_img_: PSNR=18.479029085498556 SSIM=0.6040459365991905 UIQM=1.0066382386346238 UCIQE=0.6116209501099565
348_img_: PSNR=21.617088785935703 SSIM=0.8162032571808401 UIQM=0.8067438911150276 UCIQE=0.6084015674104813
350_img_: PSNR=21.916933512241812 SSIM=0.7857992718844393 UIQM=1.01828717963711 UCIQE=0.6452678037045226
351_img_: PSNR=20.543051173616448 SSIM=0.7759599468512459 UIQM=0.995333115340832 UCIQE=0.5766092458291799
353_img_: PSNR=16.277486493914836 SSIM=0.5591947900534752 UIQM=1.2321810460483662 UCIQE=0.5884250138447648
355_img_: PSNR=20.08154737873216 SSIM=0.7605388771621385 UIQM=0.3880060388954565 UCIQE=0.5755863191262053
356_img_: PSNR=21.073306152915436 SSIM=0.8187519877466486 UIQM=0.8974831204312069 UCIQE=0.6658933195682211
359_img_: PSNR=22.958010757932552 SSIM=0.8114617704672896 UIQM=0.692326871837464 UCIQE=0.6434818922991848
360_img_: PSNR=19.270913714975116 SSIM=0.7450872098189779 UIQM=0.3341251750946179 UCIQE=0.6013658512964686
361_img_: PSNR=22.67619237147418 SSIM=0.8188399993363437 UIQM=0.42578102997543 UCIQE=0.6242623269287594
362_img_: PSNR=19.232267060231287 SSIM=0.8230069231151531 UIQM=0.4339154252761418 UCIQE=0.5679966511504898
363_img_: PSNR=23.78932972177266 SSIM=0.8373410719729524 UIQM=0.21415310964379275 UCIQE=0.5497221987191828
364_img_: PSNR=21.460649866355443 SSIM=0.8645576384376412 UIQM=0.18818874859263057 UCIQE=0.6374558443984761
366_img_: PSNR=20.28825395584303 SSIM=0.7591122462383375 UIQM=0.9013748844398989 UCIQE=0.6289938850645616
367_img_: PSNR=20.344586573721596 SSIM=0.7621193262810076 UIQM=0.9327440123230345 UCIQE=0.6407562235284434
3_img_: PSNR=17.96295556905293 SSIM=0.6489876814532414 UIQM=0.6668654943798304 UCIQE=0.6104455294026617
4: PSNR=18.776541253936877 SSIM=0.670747114899147 UIQM=0.5169123895500891 UCIQE=0.665683237606543
406_img_: PSNR=19.25912162350811 SSIM=0.8570143496871916 UIQM=0.6409349802938076 UCIQE=0.5984687441717442
419_img_: PSNR=20.59771199609758 SSIM=0.8751831863234933 UIQM=0.4723050269750658 UCIQE=0.5618887031401198
41_img_: PSNR=19.28164027868992 SSIM=0.515142869596575 UIQM=1.1604540931513128 UCIQE=0.5914850720338617
421_img_: PSNR=24.472576243309028 SSIM=0.8317805364140932 UIQM=0.6439110276529068 UCIQE=0.6620239989492911
460_img_: PSNR=20.31181402496842 SSIM=0.7930345344083017 UIQM=0.909793710908371 UCIQE=0.6522451755391031
466_img_: PSNR=23.217846408631804 SSIM=0.9003527709512305 UIQM=0.8847956131752885 UCIQE=0.6475022927565753
471_img_: PSNR=14.787517149197349 SSIM=0.16855934721736232 UIQM=0.41290419866464734 UCIQE=0.507259691653629
472_img_: PSNR=15.92052866780593 SSIM=0.25423619478246584 UIQM=0.479922579979454 UCIQE=0.4884736415078571
476_img_: PSNR=19.37702061232201 SSIM=0.5166711830469545 UIQM=0.8694472307421632 UCIQE=0.5568202343423478
48_img_: PSNR=21.048301693694505 SSIM=0.7753279229317137 UIQM=0.7579410975148637 UCIQE=0.5930563418808453
495_img_: PSNR=20.778425841180194 SSIM=0.711036068718773 UIQM=0.4791237227459816 UCIQE=0.5379427728514552
4_img_: PSNR=21.249014168511195 SSIM=0.6734535494540286 UIQM=0.9799188184244256 UCIQE=0.588477301758275
550_img_: PSNR=17.8168947701701 SSIM=0.6717972249559084 UIQM=1.0856578958731102 UCIQE=0.6574454773973656
557: PSNR=14.94352698536457 SSIM=0.4907419097582394 UIQM=0.5026682835769244 UCIQE=0.5334283011947374
55_img_: PSNR=18.805838842435712 SSIM=0.5184640959276436 UIQM=0.9201307571773092 UCIQE=0.5661646953576747
61_img_: PSNR=20.551119694835506 SSIM=0.7723391302281482 UIQM=0.7759089939707655 UCIQE=0.656804104619964
629_img_: PSNR=21.836145939258948 SSIM=0.6701714536259807 UIQM=1.0290590484790703 UCIQE=0.5336893807209515
70_img_: PSNR=16.983749607554643 SSIM=0.6016955270505069 UIQM=0.6520807341051664 UCIQE=0.5344113582571798
747_img_: PSNR=17.809464880869122 SSIM=0.527716696825102 UIQM=0.3379090285598852 UCIQE=0.5632795910204262
7_img_: PSNR=19.58824315831808 SSIM=0.8287530524722209 UIQM=0.5796337488649277 UCIQE=0.5927705510302922
849_img_: PSNR=19.611725987613905 SSIM=0.7184696925550424 UIQM=1.2108286758888203 UCIQE=0.663445831626706
856_img_: PSNR=16.628187372760767 SSIM=0.4807032072541633 UIQM=1.1011821041249876 UCIQE=0.6569674603249241
8_img_: PSNR=19.564852853785794 SSIM=0.7797966287228726 UIQM=0.5642413723655281 UCIQE=0.6308363798604715
901_img_: PSNR=18.657370362563913 SSIM=0.7274272299132133 UIQM=0.7305718617788612 UCIQE=0.5966688931515206
906_img_: PSNR=20.21712002951373 SSIM=0.5840613072366887 UIQM=0.5164732356804149 UCIQE=0.5544415924916201
97_img_: PSNR=18.93767867879921 SSIM=0.6275530357064911 UIQM=1.0225622369305023 UCIQE=0.5902755401410238
9_img_: PSNR=20.79198360245092 SSIM=0.7752700965773122 UIQM=0.5743145157925292 UCIQE=0.5724339465330932

Average: PSNR=19.755928174648208 SSIM=0.7052457127373697 UIQM=0.7828024217916895 UCIQE=0.6046162258103768

