104_img_: PSNR=27.011455246198274 SSIM=0.9538459775819791 UIQM=0.461201855781162 UCIQE=0.5586634697548429
312_img_: PSNR=24.457924386788704 SSIM=0.9246891116731304 UIQM=0.9036223713251196 UCIQE=0.641103955675699
313_img_: PSNR=27.819245696377703 SSIM=0.877003767757766 UIQM=0.559100634918946 UCIQE=0.5491617532656774
314_img_: PSNR=23.56514210269845 SSIM=0.8805719722598655 UIQM=0.5826702516655605 UCIQE=0.5685329595535298
315_img_: PSNR=19.574972524326462 SSIM=0.7415657190941655 UIQM=0.9537552956396225 UCIQE=0.5976105397168727
316_img_: PSNR=26.03786186978073 SSIM=0.9191776087872832 UIQM=0.9320605793058397 UCIQE=0.6279978663979467
317_img_: PSNR=28.092289135098962 SSIM=0.9379849051685039 UIQM=0.7673873507264276 UCIQE=0.602315713799895
318_img_: PSNR=21.671437740734074 SSIM=0.8434883078313236 UIQM=0.7393364873809726 UCIQE=0.614883279682658
319_img_: PSNR=24.648597427230637 SSIM=0.907005237424968 UIQM=0.534285345547131 UCIQE=0.5669356340158743
320_img_: PSNR=22.38602552232998 SSIM=0.8895941613795999 UIQM=0.9643622759360752 UCIQE=0.6086190954962893
322_img_: PSNR=25.19565961331374 SSIM=0.9422094739288649 UIQM=0.9172159880664883 UCIQE=0.5637024933355584
323_img_: PSNR=23.234627202942594 SSIM=0.8722779292803342 UIQM=0.25233859175988715 UCIQE=0.5279644246268621
324_img_: PSNR=23.75893636054512 SSIM=0.947783368078909 UIQM=0.7328310312952259 UCIQE=0.5561862726257313
325_img_: PSNR=24.20650198433114 SSIM=0.8491035400936395 UIQM=0.5288816806214857 UCIQE=0.6027124296875828
326_img_: PSNR=29.9957663424714 SSIM=0.97031894805895 UIQM=0.7575786160768575 UCIQE=0.6255622211998862
327_img_: PSNR=27.920901851638988 SSIM=0.9674756820553879 UIQM=0.10467841139506284 UCIQE=0.6122811267260848
330_img_: PSNR=25.04000350252078 SSIM=0.9169972617422478 UIQM=0.15030951364717382 UCIQE=0.5614557089647189
332_img_: PSNR=23.161320497972618 SSIM=0.8231085563298484 UIQM=0.2864012999908735 UCIQE=0.5303442855689802
334_img_: PSNR=23.640817736831078 SSIM=0.9119337567758979 UIQM=0.8392803440191963 UCIQE=0.6528597092508595
336_img_: PSNR=26.210254391254246 SSIM=0.9282700217841193 UIQM=0.6239417958816695 UCIQE=0.6171990285212716
337_img_: PSNR=19.67701964854211 SSIM=0.8391265105816448 UIQM=0.4106042930491972 UCIQE=0.529789951689233
338_img_: PSNR=20.6755589435287 SSIM=0.8659054745775667 UIQM=-0.16901127633875457 UCIQE=0.5395880975345871
340_img_: PSNR=24.10353330733985 SSIM=0.7442146022468319 UIQM=0.42393357049038394 UCIQE=0.5862218456614594
341_img_: PSNR=22.935435437143518 SSIM=0.9018066196079101 UIQM=0.3040051812440726 UCIQE=0.5767120195843134
342_img_: PSNR=22.112428829518016 SSIM=0.5343308700504329 UIQM=0.31753014867693385 UCIQE=0.46365422814968565
343_img_: PSNR=26.151089905611546 SSIM=0.927023282473776 UIQM=0.6466054470875108 UCIQE=0.5440761426928111
346_img_: PSNR=21.781950495630028 SSIM=0.7208737649830874 UIQM=0.9652283300932022 UCIQE=0.5756281962786609
347_img_: PSNR=23.79002426635015 SSIM=0.8223310765897921 UIQM=0.7065700949213639 UCIQE=0.6079786313284471
348_img_: PSNR=22.139464753076954 SSIM=0.8142654201904649 UIQM=0.4869076963523927 UCIQE=0.5419103449988275
350_img_: PSNR=21.84700303034552 SSIM=0.9420794608109004 UIQM=0.8075598996039036 UCIQE=0.5906805204829495
351_img_: PSNR=22.16715192735876 SSIM=0.877082342193721 UIQM=0.7271230111259213 UCIQE=0.5375956606291168
353_img_: PSNR=17.095742594516345 SSIM=0.5881190724139536 UIQM=0.8840901571516886 UCIQE=0.5237742643463836
355_img_: PSNR=21.800289933669422 SSIM=0.8251822240199522 UIQM=0.20901237243483417 UCIQE=0.5322069760516657
356_img_: PSNR=25.042379708690028 SSIM=0.88635348472878 UIQM=0.598324115265392 UCIQE=0.6423810819108696
359_img_: PSNR=26.187692180503422 SSIM=0.8665818291242253 UIQM=0.4236582345471763 UCIQE=0.6031161060274263
360_img_: PSNR=26.467228543591514 SSIM=0.8724723597066955 UIQM=0.18584982172176423 UCIQE=0.5944684851746708
361_img_: PSNR=26.50984583554935 SSIM=0.8445412135843586 UIQM=0.21792908770403951 UCIQE=0.5581527883550876
362_img_: PSNR=22.567857448464004 SSIM=0.8801879502833524 UIQM=0.27263427234141135 UCIQE=0.5319544248750778
363_img_: PSNR=25.030283941180965 SSIM=0.9137276240793726 UIQM=-0.08716978078983073 UCIQE=0.4982429955385093
364_img_: PSNR=23.671712256569464 SSIM=0.9014713439242132 UIQM=0.007960662263436835 UCIQE=0.5844579724763368
366_img_: PSNR=21.63409517287933 SSIM=0.8249479527844108 UIQM=0.7044000162318488 UCIQE=0.6120967513059381
367_img_: PSNR=29.875913540629245 SSIM=0.9156230381084272 UIQM=0.7331601256576664 UCIQE=0.6346122552234572
3_img_: PSNR=18.080754134933727 SSIM=0.694189031604029 UIQM=0.8572403678222752 UCIQE=0.5777420976750607
4: PSNR=22.05224701527891 SSIM=0.8312364322888569 UIQM=0.5981400474173842 UCIQE=0.6086921849080046
406_img_: PSNR=23.93631485101433 SSIM=0.9252309505376319 UIQM=0.8486381935517372 UCIQE=0.5918917635672687
419_img_: PSNR=24.074396023407036 SSIM=0.9051029814166127 UIQM=0.33710257909220254 UCIQE=0.5648967608254781
41_img_: PSNR=21.868971801569643 SSIM=0.7683774525269867 UIQM=1.032490676420071 UCIQE=0.5580139781489756
421_img_: PSNR=26.683740014061552 SSIM=0.8964572872833257 UIQM=0.43698542672583807 UCIQE=0.611620380189119
460_img_: PSNR=20.966709710423828 SSIM=0.8065468761876077 UIQM=0.7062310480785872 UCIQE=0.6106754764214817
466_img_: PSNR=24.488015077049425 SSIM=0.8964412159904052 UIQM=0.5455998175148009 UCIQE=0.5822046362249231
471_img_: PSNR=17.80099153848247 SSIM=0.3287467983609471 UIQM=0.10876665180785061 UCIQE=0.4674374370643056
472_img_: PSNR=18.02486583572122 SSIM=0.20126309478521429 UIQM=0.49985780774872 UCIQE=0.465317973036355
476_img_: PSNR=18.995679523488896 SSIM=0.4899153725891693 UIQM=0.735992404627144 UCIQE=0.5182029062333704
48_img_: PSNR=16.76081853411977 SSIM=0.5010113255039124 UIQM=0.946301852718093 UCIQE=0.5658153476459473
495_img_: PSNR=21.656747447750234 SSIM=0.5976058989933213 UIQM=0.5822860730484664 UCIQE=0.5269523154965385
4_img_: PSNR=18.969600549670915 SSIM=0.6446026082179103 UIQM=1.1854459209789017 UCIQE=0.5148911761937043
550_img_: PSNR=22.3440131028339 SSIM=0.8635828302855064 UIQM=0.9217205609542993 UCIQE=0.5261466893842199
557: PSNR=18.247030804749716 SSIM=0.639210981252444 UIQM=0.6701697355347385 UCIQE=0.5156299065814123
55_img_: PSNR=17.98586588658879 SSIM=0.6422837389883831 UIQM=0.8211521346020276 UCIQE=0.490329248516596
61_img_: PSNR=21.984248922185806 SSIM=0.8504358850218909 UIQM=0.6435468263983425 UCIQE=0.6126473139846995
629_img_: PSNR=27.1030190840469 SSIM=0.8340445472769611 UIQM=0.7028716587505117 UCIQE=0.49441230392381863
70_img_: PSNR=19.636737728362526 SSIM=0.7395500825864347 UIQM=0.6829190096515719 UCIQE=0.5588641896771643
747_img_: PSNR=21.26924823872954 SSIM=0.8625339466618662 UIQM=0.5004257656563638 UCIQE=0.5954646410292675
7_img_: PSNR=27.156210414408864 SSIM=0.8950271531903503 UIQM=0.2957987865872048 UCIQE=0.5483160168276018
849_img_: PSNR=17.756134878865616 SSIM=0.5249913238657558 UIQM=1.1056206886806859 UCIQE=0.6251367211324176
856_img_: PSNR=18.974684015196786 SSIM=0.5263481510902059 UIQM=0.998492929074284 UCIQE=0.6092950305776463
8_img_: PSNR=21.602882490290334 SSIM=0.9053545533342429 UIQM=0.47431333736575987 UCIQE=0.5478299384656525
901_img_: PSNR=15.874058694745868 SSIM=0.7768162852620318 UIQM=0.4277669805283735 UCIQE=0.5294309575777483
906_img_: PSNR=18.88825557869719 SSIM=0.6774449772766977 UIQM=0.37789715635817334 UCIQE=0.48058599574321603
97_img_: PSNR=16.31926425397281 SSIM=0.6439437122588129 UIQM=1.1081903230157544 UCIQE=0.5312311187556165
9_img_: PSNR=23.699187017586407 SSIM=0.8870892144543522 UIQM=0.417087523619576 UCIQE=0.5241892159203436

Average: PSNR=21.854652649324784 SSIM=0.7744714289298823 UIQM=0.6273612468990776 UCIQE=0.5594104085274341

