361_img_: PSNR=22.9446683617145 SSIM=0.6711567548777188 UIQM=0.6024818817720584 UCIQE=0.5851972332671709
362_img_: PSNR=18.36939070313385 SSIM=0.8079070395908285 UIQM=0.9484695866249014 UCIQE=0.6177636488583327
363_img_: PSNR=18.2369933120277 SSIM=0.8550167498613085 UIQM=0.599989596965914 UCIQE=0.5514879928577104
364_img_: PSNR=19.582235404890483 SSIM=0.8306188332136325 UIQM=0.24200446602314818 UCIQE=0.6239248175298686
366_img_: PSNR=19.91460363473533 SSIM=0.7598363164897393 UIQM=0.6039859093466435 UCIQE=0.6182886241631026
367_img_: PSNR=26.33321379449072 SSIM=0.8632953449777074 UIQM=0.9668934034538837 UCIQE=0.6332321807709838
3_img_: PSNR=21.210865069670785 SSIM=0.7764715233554198 UIQM=0.8989914491428223 UCIQE=0.5972884578333526
4: PSNR=22.06577641524399 SSIM=0.7619039927053601 UIQM=0.8896546399448761 UCIQE=0.6357632476782088
406_img_: PSNR=19.773645340711923 SSIM=0.6633694825602213 UIQM=0.8478233062501812 UCIQE=0.5907704187222916
419_img_: PSNR=22.210513448359666 SSIM=0.9280672828360402 UIQM=0.6158267789305086 UCIQE=0.5771966815465954
41_img_: PSNR=23.13639791355138 SSIM=0.7428998005823075 UIQM=1.0691727730099938 UCIQE=0.5790026835783212
421_img_: PSNR=24.265930797024478 SSIM=0.8432483287574307 UIQM=0.6762100361810481 UCIQE=0.6354870972979426
460_img_: PSNR=24.12504685062568 SSIM=0.9229827967454975 UIQM=0.9193610224137121 UCIQE=0.6365735720926962
466_img_: PSNR=24.36117846525097 SSIM=0.8775175888036667 UIQM=1.0311132404606562 UCIQE=0.624254365582869
471_img_: PSNR=19.576468907920383 SSIM=0.6171708826006109 UIQM=0.786917571501937 UCIQE=0.5254718245198384
472_img_: PSNR=19.924250101565132 SSIM=0.39439228081194744 UIQM=0.8461282584107277 UCIQE=0.4825265318748191
476_img_: PSNR=15.256688029046302 SSIM=0.6595541421249893 UIQM=0.6053136507197135 UCIQE=0.43847375511888953
48_img_: PSNR=25.086703724941923 SSIM=0.8147757355472716 UIQM=0.590181869496366 UCIQE=0.5853469043496071
495_img_: PSNR=23.20466674225515 SSIM=0.7398807031713635 UIQM=0.15572788976669427 UCIQE=0.5118888749119125
4_img_: PSNR=20.10960663243008 SSIM=0.7638771756302302 UIQM=1.161436168570051 UCIQE=0.5838314330324029
550_img_: PSNR=25.79115930835711 SSIM=0.843621900016511 UIQM=1.1312866666152677 UCIQE=0.5708491867266929
557: PSNR=20.11653466365869 SSIM=0.7072995988243014 UIQM=1.0474027966257957 UCIQE=0.5584992606897031
55_img_: PSNR=22.959371381567543 SSIM=0.7603418661638972 UIQM=1.4054051850006233 UCIQE=0.5643416997191593
61_img_: PSNR=22.80974967383152 SSIM=0.8662122558190832 UIQM=0.9140472166073756 UCIQE=0.6272904927063915
629_img_: PSNR=24.106535103330966 SSIM=0.7599374882672789 UIQM=0.9638406708506648 UCIQE=0.5223348204689575
70_img_: PSNR=19.82775409603988 SSIM=0.6071199898016303 UIQM=0.8471517387415256 UCIQE=0.5592301027196839
747_img_: PSNR=19.67127109248015 SSIM=0.8043241200583786 UIQM=0.8708394645261833 UCIQE=0.6275694606281886
7_img_: PSNR=23.509839417113653 SSIM=0.8489414064116463 UIQM=0.5566732140527371 UCIQE=0.5795826207731551
849_img_: PSNR=17.603729777071283 SSIM=0.6072387191189254 UIQM=1.2028542943487417 UCIQE=0.6439071547704812
856_img_: PSNR=19.742023308323866 SSIM=0.5644914504979677 UIQM=1.0798987563197686 UCIQE=0.6102024690190151
8_img_: PSNR=22.757203523760964 SSIM=0.8769768836031012 UIQM=0.7812047852858723 UCIQE=0.5971419489578953
901_img_: PSNR=18.086884993167203 SSIM=0.7492365310193256 UIQM=0.7239158761458411 UCIQE=0.5385546465398106
906_img_: PSNR=20.954022789963172 SSIM=0.5692075059754935 UIQM=0.7276647762602346 UCIQE=0.568395027666609
97_img_: PSNR=20.099035127648314 SSIM=0.7545804883671743 UIQM=0.9977081396277419 UCIQE=0.5554320128545942
9_img_: PSNR=25.490687550106138 SSIM=0.9242129349976332 UIQM=0.39354239437857697 UCIQE=0.5527768048886539

Average: PSNR=21.792263118261705 SSIM=0.754969845043903 UIQM=0.8208928354635178 UCIQE=0.5858416118737015

