104_img_: PSNR=27.78813700519955 SSIM=0.9631941831753374 UIQM=0.4005359537622723 UCIQE=0.6204924881420489
318_img_: PSNR=22.300731445152092 SSIM=0.9078747505918646 UIQM=0.7973744686945515 UCIQE=0.6249570411892512
319_img_: PSNR=26.27880925900937 SSIM=0.9252823266674011 UIQM=0.6365812824056423 UCIQE=0.6273346424974136
320_img_: PSNR=23.517174350920783 SSIM=0.9002384201250123 UIQM=1.0379912064270629 UCIQE=0.6609844886267252
322_img_: PSNR=25.795643323208814 SSIM=0.9031042033887443 UIQM=0.9356407148113991 UCIQE=0.6160528056596178
323_img_: PSNR=28.93416869119751 SSIM=0.9528068319100964 UIQM=0.6097768307350148 UCIQE=0.6074298498557147
324_img_: PSNR=26.33981347704623 SSIM=0.9377004804299509 UIQM=0.7303413559920359 UCIQE=0.6182773788940485
325_img_: PSNR=25.837288758988805 SSIM=0.9064127101822913 UIQM=0.8172132327295664 UCIQE=0.6426340349182389
326_img_: PSNR=27.188867528420428 SSIM=0.9403306350200193 UIQM=0.8687892110325627 UCIQE=0.6721833345821973
327_img_: PSNR=30.691202837145696 SSIM=0.9505923992462327 UIQM=0.1942064066052489 UCIQE=0.6392952762031615
330_img_: PSNR=27.75365830709976 SSIM=0.8477328432621103 UIQM=0.18622372035352053 UCIQE=0.5845873803563553
332_img_: PSNR=23.221109523848753 SSIM=0.8526136599957191 UIQM=0.5006308730338607 UCIQE=0.597354522050625
334_img_: PSNR=29.29507958987788 SSIM=0.9348647878915032 UIQM=1.2770148936036265 UCIQE=0.6892048246834127
336_img_: PSNR=29.118368136570872 SSIM=0.9176217487559033 UIQM=0.7833920529290486 UCIQE=0.6610340884948065
337_img_: PSNR=20.28215513416776 SSIM=0.8138838018325308 UIQM=0.5058835931454302 UCIQE=0.5959524683133897
338_img_: PSNR=22.678202412187186 SSIM=0.8320184579436353 UIQM=0.38622144157467575 UCIQE=0.6370973264054253
340_img_: PSNR=26.925983753304568 SSIM=0.9316752311167604 UIQM=0.4607150833027476 UCIQE=0.635139999766003
341_img_: PSNR=29.54601655420219 SSIM=0.9511932672649898 UIQM=0.49384181047234765 UCIQE=0.6374740240599309
342_img_: PSNR=22.84222400920981 SSIM=0.7191687533714255 UIQM=0.6865518411898335 UCIQE=0.5115040528888016
343_img_: PSNR=26.489799507793027 SSIM=0.9059123244900118 UIQM=0.984291407451487 UCIQE=0.5960803828382454
346_img_: PSNR=22.16805658596487 SSIM=0.7317379346192862 UIQM=1.0363778505858718 UCIQE=0.6281862972751492
347_img_: PSNR=27.0266880688431 SSIM=0.8955925156625127 UIQM=0.733376544443867 UCIQE=0.6373744187766326
348_img_: PSNR=25.892452701236447 SSIM=0.9100513682996827 UIQM=0.6424337086141984 UCIQE=0.5997910631312063
350_img_: PSNR=28.602262121102157 SSIM=0.9207562554713566 UIQM=0.9411194323893212 UCIQE=0.6411438778233078
351_img_: PSNR=26.79346787403556 SSIM=0.9195757615656217 UIQM=0.8333420945584982 UCIQE=0.6134130991845388
353_img_: PSNR=16.918225996775732 SSIM=0.5276164200369209 UIQM=0.9440409089699335 UCIQE=0.5956134806474906
355_img_: PSNR=28.434595076636803 SSIM=0.9210830253122658 UIQM=0.43220897281402815 UCIQE=0.5736166379756548
356_img_: PSNR=28.001889017390653 SSIM=0.9389149211072296 UIQM=0.6809750041204002 UCIQE=0.6849521127295892
359_img_: PSNR=28.57086088624639 SSIM=0.8855352747702177 UIQM=0.6537483721298456 UCIQE=0.6743356806294076
360_img_: PSNR=25.499058780390005 SSIM=0.8761276556477869 UIQM=0.4608484222155448 UCIQE=0.6058948723241977
361_img_: PSNR=29.356601521724368 SSIM=0.9585641107859947 UIQM=0.2949953654070432 UCIQE=0.624409782556834
362_img_: PSNR=21.818437832571284 SSIM=0.9221411240765583 UIQM=0.37151478847598374 UCIQE=0.5540326191637439
363_img_: PSNR=27.847593107220817 SSIM=0.8759305131152895 UIQM=0.2745771857549357 UCIQE=0.5968893473033449
364_img_: PSNR=31.314676164546682 SSIM=0.9761142356837695 UIQM=0.049670816834832654 UCIQE=0.6579772506980944
366_img_: PSNR=19.450218455575573 SSIM=0.8270947631586653 UIQM=0.6904362406330784 UCIQE=0.6469769004421881
367_img_: PSNR=27.27616372332687 SSIM=0.85879776511716 UIQM=0.7152092773472394 UCIQE=0.638489612006885
3_img_: PSNR=18.62098567088839 SSIM=0.6982116353582984 UIQM=0.8509161201486757 UCIQE=0.6351646406977677
4: PSNR=20.86979018686776 SSIM=0.834601868733135 UIQM=0.5818684347158671 UCIQE=0.6566011904242381
406_img_: PSNR=30.279914055607353 SSIM=0.9676680409602676 UIQM=0.41387332510051783 UCIQE=0.6108111528816038
419_img_: PSNR=26.3050383428744 SSIM=0.9371239821876665 UIQM=0.539081996770336 UCIQE=0.644734612819032
41_img_: PSNR=23.176259490097628 SSIM=0.7539795973103365 UIQM=0.9903598312182313 UCIQE=0.6012055913828733
421_img_: PSNR=26.271919780099644 SSIM=0.9264445983682355 UIQM=0.5351959949838749 UCIQE=0.6924206953231014
460_img_: PSNR=20.089909921640825 SSIM=0.793878534568291 UIQM=0.7370982001158046 UCIQE=0.6756249625928077
466_img_: PSNR=26.40144715613275 SSIM=0.9408569034973369 UIQM=0.7448855153531978 UCIQE=0.6407766684045276
471_img_: PSNR=18.00720892379759 SSIM=0.649175220485044 UIQM=0.7134039435147588 UCIQE=0.4610061145241132
472_img_: PSNR=21.076304565381445 SSIM=0.5022350288205462 UIQM=0.7421478699355956 UCIQE=0.49547308042446525
476_img_: PSNR=21.331118897359787 SSIM=0.8115405586830112 UIQM=0.8101873098895267 UCIQE=0.5701627252522911
48_img_: PSNR=29.358515100886706 SSIM=0.9256620367964804 UIQM=0.5116944700708561 UCIQE=0.6108262653224044
495_img_: PSNR=22.125140516590566 SSIM=0.6449186178959831 UIQM=0.650297922244475 UCIQE=0.5585053980698179
4_img_: PSNR=20.231364732798824 SSIM=0.7647810869191489 UIQM=0.9483800656809899 UCIQE=0.5993695213471123
550_img_: PSNR=25.559071007006352 SSIM=0.8393526843512964 UIQM=0.857319411388413 UCIQE=0.5682152302606581
557: PSNR=23.669502719976254 SSIM=0.8155409792921876 UIQM=1.1413081618475556 UCIQE=0.6153061015326733
55_img_: PSNR=23.158835000708414 SSIM=0.782067301329352 UIQM=1.1284082415800678 UCIQE=0.5773839179802388
61_img_: PSNR=25.581280397489255 SSIM=0.9054166123322872 UIQM=0.6122441037784011 UCIQE=0.68474169776223
629_img_: PSNR=22.08559402662744 SSIM=0.8106433257384297 UIQM=1.04090819371782 UCIQE=0.5499970323825334
70_img_: PSNR=19.368779730420197 SSIM=0.6392654484596874 UIQM=0.8449249014321092 UCIQE=0.5799794887964647
747_img_: PSNR=19.263512624637922 SSIM=0.7877617084692713 UIQM=0.3678762166051075 UCIQE=0.5572194802321426
7_img_: PSNR=24.231026087212758 SSIM=0.8715002824463393 UIQM=0.5391586116313456 UCIQE=0.616026099018921
849_img_: PSNR=19.57069844409513 SSIM=0.8041911424011823 UIQM=1.1011034186140902 UCIQE=0.6864071423655482
856_img_: PSNR=18.70138640422305 SSIM=0.46320385639538575 UIQM=0.9922553544828627 UCIQE=0.6415644633848409
8_img_: PSNR=17.632776593110595 SSIM=0.6071892523851886 UIQM=0.6431552478949851 UCIQE=0.49523648429079103
901_img_: PSNR=17.780456194531624 SSIM=0.7683426815983626 UIQM=0.47619596774398665 UCIQE=0.5574169826029611
906_img_: PSNR=21.46734396822618 SSIM=0.7403058887928827 UIQM=0.26832485786785715 UCIQE=0.5673391465419696
97_img_: PSNR=15.508964797805119 SSIM=0.6460703744891597 UIQM=1.0861393805726678 UCIQE=0.5251415609365946
9_img_: PSNR=25.122332900231356 SSIM=0.8632832318727122 UIQM=0.6883041575440645 UCIQE=0.5714306811942094

Average: PSNR=23.44242011624423 SSIM=0.8199567660112854 UIQM=0.7483094086025169 UCIQE=0.6085515309733504

