104_img_: PSNR=26.213974579300093 SSIM=0.928988332914288 UIQM=0.6086107652051724 UCIQE=0.5616680575467976
23_img_: PSNR=21.99352510246356 SSIM=0.9008219276899535 UIQM=0.9364107683225638 UCIQE=0.5830305148542786
24_img_: PSNR=21.077142472374895 SSIM=0.9346843806260715 UIQM=0.6070427971034915 UCIQE=0.5915656759359844
282_img_: PSNR=20.935624070164867 SSIM=0.7454490947866924 UIQM=1.12120948561207 UCIQE=0.6189301430467806
284_img_: PSNR=23.46419826148301 SSIM=0.7812253735422058 UIQM=0.857393188449448 UCIQE=0.6184768266430385
288_img_: PSNR=24.997384375400653 SSIM=0.9370798403291287 UIQM=1.0518949681802074 UCIQE=0.5650413711760682
290_img_: PSNR=23.044022328785086 SSIM=0.9265628148706642 UIQM=0.8087849588447574 UCIQE=0.542356395743279
292_img_: PSNR=25.41253761073417 SSIM=0.9284682700655754 UIQM=0.8158537503921496 UCIQE=0.6143119156191708
293_img_: PSNR=21.252974087241476 SSIM=0.8910426851840609 UIQM=1.1170432949004099 UCIQE=0.6017706079677445
294_img_: PSNR=19.843964928879178 SSIM=0.8195932907537278 UIQM=0.8076266162859753 UCIQE=0.5093119921072274
295_img_: PSNR=24.488415243151497 SSIM=0.8954795965388849 UIQM=1.1064185377157079 UCIQE=0.6585742248849757
299_img_: PSNR=15.176278701155294 SSIM=0.647477622756713 UIQM=0.38762393170812437 UCIQE=0.5521584329438212
2_img_: PSNR=21.531535063588 SSIM=0.9228532163474694 UIQM=1.2612779985946578 UCIQE=0.6752477500856833
300_img_: PSNR=22.671394818672415 SSIM=0.8872308470977468 UIQM=0.8787077292523786 UCIQE=0.6103417542706573
301_img_: PSNR=28.154497948233438 SSIM=0.9432990981317841 UIQM=0.531359196999459 UCIQE=0.571928299107365
302_img_: PSNR=28.39132837236243 SSIM=0.9457579499419569 UIQM=0.6273475407115658 UCIQE=0.5804197545284454
303_img_: PSNR=26.441255945718332 SSIM=0.9385418717120555 UIQM=0.666904473172532 UCIQE=0.5909655261282418
304_img_: PSNR=19.78267428151145 SSIM=0.8074060064451403 UIQM=1.2195485317211736 UCIQE=0.541107334523686
305_img_: PSNR=21.851606848848938 SSIM=0.8403245897770354 UIQM=0.673436229110925 UCIQE=0.5872005818842041
306_img_: PSNR=23.641318320702865 SSIM=0.6446443152751742 UIQM=0.30507158646852384 UCIQE=0.5387864038314694
307_img_: PSNR=17.931570259734208 SSIM=0.14138565043437243 UIQM=0.6742824953591915 UCIQE=0.5753359606987458
30_img_: PSNR=22.09880299657538 SSIM=0.8013031993802525 UIQM=1.269756820159094 UCIQE=0.6135348421072442
311_img_: PSNR=19.860551445471014 SSIM=0.799064030006698 UIQM=0.9649166258535264 UCIQE=0.5546514981698722
312_img_: PSNR=22.326136652055887 SSIM=0.8376129235588132 UIQM=1.0652683998325678 UCIQE=0.6393950146281472
313_img_: PSNR=29.839567942253296 SSIM=0.9344239477625383 UIQM=0.7545479223768226 UCIQE=0.5853945427275912
314_img_: PSNR=26.653125398726345 SSIM=0.9513049560091299 UIQM=0.7850576432950532 UCIQE=0.6095175037039464
315_img_: PSNR=22.9796356013758 SSIM=0.8839656216683028 UIQM=0.9823749467309377 UCIQE=0.6006277850438276
316_img_: PSNR=20.70461229292937 SSIM=0.8679589455502859 UIQM=0.97204226390906 UCIQE=0.6251699406695181
317_img_: PSNR=25.330855213822222 SSIM=0.9054466790053528 UIQM=0.8411020097892782 UCIQE=0.6159194679564238
318_img_: PSNR=22.28230265472729 SSIM=0.9011236286350562 UIQM=1.0154941126191526 UCIQE=0.6429707010369419
319_img_: PSNR=26.088790121611694 SSIM=0.936083582833157 UIQM=0.7631700050916043 UCIQE=0.6109058535199708
320_img_: PSNR=24.66547079256805 SSIM=0.8911782741706857 UIQM=1.2355746808862094 UCIQE=0.6442264680403627
322_img_: PSNR=25.209589080063807 SSIM=0.9150863075626248 UIQM=1.2306169064351045 UCIQE=0.6012386081174317
323_img_: PSNR=23.78082288990178 SSIM=0.8779673425966623 UIQM=0.6245531733896096 UCIQE=0.5954357802650743
324_img_: PSNR=26.242033773829153 SSIM=0.962028855568552 UIQM=0.8470456821005297 UCIQE=0.5967685871031801
325_img_: PSNR=20.634228441528393 SSIM=0.8593463228338728 UIQM=0.7725491608387789 UCIQE=0.6117190536687843
326_img_: PSNR=24.6125697858874 SSIM=0.9440440237383952 UIQM=0.8877999285302386 UCIQE=0.6434644879297394
327_img_: PSNR=27.039367064798924 SSIM=0.9468864730201932 UIQM=0.34491188490014446 UCIQE=0.6163870819697892
330_img_: PSNR=20.10256112857952 SSIM=0.7417254950959837 UIQM=-0.1331180103767391 UCIQE=0.5328643667213058
332_img_: PSNR=21.097267216680343 SSIM=0.7475395162767626 UIQM=0.656422308118721 UCIQE=0.5798410181124785
334_img_: PSNR=24.676785600286678 SSIM=0.9208376627560619 UIQM=1.0352736710362969 UCIQE=0.6463635539069359
336_img_: PSNR=22.681587070033014 SSIM=0.8468640041449862 UIQM=0.8220631266368232 UCIQE=0.627797713578639
337_img_: PSNR=18.910654085427844 SSIM=0.8215053956677462 UIQM=0.8037022676933351 UCIQE=0.5634580361489454
338_img_: PSNR=19.349971001140318 SSIM=0.658902807089889 UIQM=0.6147854799468194 UCIQE=0.5888276293546197
340_img_: PSNR=26.618296561994285 SSIM=0.933640085422515 UIQM=0.6566140415742429 UCIQE=0.6242984827188274
341_img_: PSNR=23.515565776072034 SSIM=0.9058160875292482 UIQM=0.7390177480995439 UCIQE=0.6004126006139316
342_img_: PSNR=28.151773156643927 SSIM=0.8993246745398477 UIQM=0.9206222858102823 UCIQE=0.5255804234986531
343_img_: PSNR=27.406404588800225 SSIM=0.9499176862861085 UIQM=0.8509651935058024 UCIQE=0.5712392031887991
346_img_: PSNR=19.90641259656662 SSIM=0.7190332760762367 UIQM=1.2863585188368196 UCIQE=0.6164350004541468
347_img_: PSNR=21.903577958870994 SSIM=0.7469767588956319 UIQM=0.916979960346558 UCIQE=0.5931519928773135
348_img_: PSNR=25.829387937878536 SSIM=0.9048341096262464 UIQM=0.7856900581997576 UCIQE=0.6104499727419006
350_img_: PSNR=27.601054305067635 SSIM=0.9417733129734718 UIQM=1.1088958845967372 UCIQE=0.6208569631910197
351_img_: PSNR=25.313916636071646 SSIM=0.9485067854446403 UIQM=0.9627735018826414 UCIQE=0.6007162410282558
353_img_: PSNR=15.442972056485033 SSIM=0.5316870550939373 UIQM=0.9858779946532421 UCIQE=0.5653256114634055
355_img_: PSNR=24.57845936043772 SSIM=0.9220530566951687 UIQM=0.41860496747477927 UCIQE=0.5659104853800132
356_img_: PSNR=24.627251626086277 SSIM=0.9232231238367012 UIQM=0.7717195276813626 UCIQE=0.6766876222433479
359_img_: PSNR=28.065582498200516 SSIM=0.9120132255279234 UIQM=0.6395240128883076 UCIQE=0.6738647875638968
360_img_: PSNR=24.223194325682393 SSIM=0.8607135154318788 UIQM=0.17297883075995224 UCIQE=0.5736332681955645
361_img_: PSNR=21.580796402634753 SSIM=0.8390159984524781 UIQM=0.5323149320754615 UCIQE=0.6161744979372601
362_img_: PSNR=21.335597128812232 SSIM=0.8248026152921516 UIQM=0.7457966843110663 UCIQE=0.5992311159803186
363_img_: PSNR=21.381096218251926 SSIM=0.8232825712851479 UIQM=0.4514485936428433 UCIQE=0.5957426624667915
364_img_: PSNR=27.771002013445496 SSIM=0.9496244500579959 UIQM=0.07091576620923667 UCIQE=0.6041915637387911
366_img_: PSNR=21.468367585607716 SSIM=0.8902129940770193 UIQM=0.9990179000596786 UCIQE=0.5924235791820327
367_img_: PSNR=23.884794209917604 SSIM=0.8914244079594035 UIQM=0.9630734166419961 UCIQE=0.613811757210146
3_img_: PSNR=21.508500252110984 SSIM=0.9525742540386477 UIQM=1.1353603127669825 UCIQE=0.6264784470522325
4: PSNR=18.99642519906468 SSIM=0.663248161772589 UIQM=0.5367252592205898 UCIQE=0.6203555549315779
406_img_: PSNR=21.979881207596623 SSIM=0.8558628588351482 UIQM=0.5239885636847903 UCIQE=0.5776963990672607
419_img_: PSNR=24.746620371211534 SSIM=0.9256487563581376 UIQM=0.5577898103065708 UCIQE=0.5690832798332311
41_img_: PSNR=21.57676314728952 SSIM=0.7156020672507403 UIQM=1.2026332472422079 UCIQE=0.5707221322733821
421_img_: PSNR=21.745118769893466 SSIM=0.8519516417798985 UIQM=0.8103349957375512 UCIQE=0.6507781469015146
460_img_: PSNR=21.80770785668384 SSIM=0.909218472287433 UIQM=0.8492982127139616 UCIQE=0.621474939697859
466_img_: PSNR=26.30963919024451 SSIM=0.9552563149275152 UIQM=0.7459218258351861 UCIQE=0.6295199990578808
471_img_: PSNR=21.700366742387924 SSIM=0.8933887921828494 UIQM=0.48006874907987285 UCIQE=0.5326971341946769
472_img_: PSNR=16.63204470796696 SSIM=0.3579564297163429 UIQM=0.3825267764961746 UCIQE=0.48640511217899973
476_img_: PSNR=21.61670700829096 SSIM=0.9152473625401008 UIQM=0.768170194361129 UCIQE=0.5569750811323531
48_img_: PSNR=26.02507617441582 SSIM=0.9451513215384807 UIQM=0.7640214512079266 UCIQE=0.5856704540042028
495_img_: PSNR=25.470758504040457 SSIM=0.8903417044368308 UIQM=0.4054027513115429 UCIQE=0.5461159238504484
4_img_: PSNR=24.395402724176613 SSIM=0.8314625197789667 UIQM=1.2110660970468867 UCIQE=0.5575016906440191
550_img_: PSNR=26.234031791075807 SSIM=0.9044627109731932 UIQM=0.8821552238908087 UCIQE=0.5703994350807524
557: PSNR=17.021603790893845 SSIM=0.7178066976069619 UIQM=0.875057297248534 UCIQE=0.5407834635726072
55_img_: PSNR=20.1163216080875 SSIM=0.8542123839642659 UIQM=1.2897231512786318 UCIQE=0.5383470658533169
61_img_: PSNR=24.565116283325136 SSIM=0.9250140085115023 UIQM=0.766606284605671 UCIQE=0.6762417872676383
629_img_: PSNR=29.126306130416012 SSIM=0.8461804829344999 UIQM=1.116262253630774 UCIQE=0.5181364735300937
70_img_: PSNR=20.851286972682928 SSIM=0.844702065638498 UIQM=1.0211463037807318 UCIQE=0.5678763380058852
747_img_: PSNR=21.529962717372435 SSIM=0.9198572546595606 UIQM=0.5951413575005396 UCIQE=0.5883511934136907
7_img_: PSNR=28.475188201723803 SSIM=0.9056555290251012 UIQM=0.5607158990068117 UCIQE=0.5706160182096534
849_img_: PSNR=24.489529095493797 SSIM=0.9512182908060144 UIQM=1.0307717536476249 UCIQE=0.6607444576202771
856_img_: PSNR=17.67406694962937 SSIM=0.3657209018650879 UIQM=0.9761590893888584 UCIQE=0.613937993842386
8_img_: PSNR=21.017097649735696 SSIM=0.7745035363667616 UIQM=0.9869622204407849 UCIQE=0.595822039621523
901_img_: PSNR=16.28968376647633 SSIM=0.6836948672397433 UIQM=0.8536646254778861 UCIQE=0.5452466115040828
906_img_: PSNR=22.08546943496807 SSIM=0.7838855593469733 UIQM=0.38798640132674583 UCIQE=0.552667588840074
97_img_: PSNR=19.152867975983867 SSIM=0.8999683908293384 UIQM=0.8911558321050028 UCIQE=0.5314137462537059
9_img_: PSNR=29.752689408526287 SSIM=0.9439926056025999 UIQM=0.6400811199950087 UCIQE=0.5596382822087206

Average: PSNR=22.720282414782417 SSIM=0.8247059393006682 UIQM=0.821690845829157 UCIQE=0.5891360683360753

