104_img_: PSNR=22.195358463651175 SSIM=0.8819742588931763 UIQM=0.614315001801544 UCIQE=0.54234877362172
24_img_: PSNR=18.415741123236703 SSIM=0.6716221657260415 UIQM=1.0648031860943934 UCIQE=0.5678849996725306
282_img_: PSNR=17.647596151854497 SSIM=0.627543338301766 UIQM=1.0728586154771977 UCIQE=0.5862416121166825
284_img_: PSNR=16.79486791269501 SSIM=0.1937123962968318 UIQM=0.8345013830244316 UCIQE=0.5697189454646735
288_img_: PSNR=22.241619659582632 SSIM=0.782469687490049 UIQM=1.0543442724350816 UCIQE=0.560253762825613
290_img_: PSNR=20.311563767297642 SSIM=0.7216780139836803 UIQM=0.8054467763602653 UCIQE=0.5081302510512233
292_img_: PSNR=21.413758716296925 SSIM=0.8016889151522905 UIQM=0.970436888802455 UCIQE=0.6213152235247719
293_img_: PSNR=16.625074685099356 SSIM=0.21177510516610745 UIQM=0.8279863505984165 UCIQE=0.5304069337473705
294_img_: PSNR=14.422199559455446 SSIM=0.4541077191331403 UIQM=1.36955531369868 UCIQE=0.5190715581914805
295_img_: PSNR=20.62479667412347 SSIM=0.7527681272273544 UIQM=1.1371014998567883 UCIQE=0.647095960056959
299_img_: PSNR=13.616747989075426 SSIM=0.545504671603094 UIQM=0.8712001841184209 UCIQE=0.5190555708227829
2_img_: PSNR=17.877220573789405 SSIM=0.7625145364413572 UIQM=0.9033616902545167 UCIQE=0.643711864903626
300_img_: PSNR=19.93048080008562 SSIM=0.6706027133160417 UIQM=1.0237780873714648 UCIQE=0.5832350723695626
301_img_: PSNR=18.410397046809234 SSIM=0.6350858225297009 UIQM=0.9571154647652593 UCIQE=0.543213326122825
302_img_: PSNR=18.504824809464957 SSIM=0.7095201813798966 UIQM=0.7038238786126065 UCIQE=0.4933478744844424
303_img_: PSNR=18.84359705517757 SSIM=0.5806903518775717 UIQM=0.9491954024340448 UCIQE=0.5503599694181113
304_img_: PSNR=20.688357939521275 SSIM=0.6632318231154644 UIQM=1.0074578930495002 UCIQE=0.5348828405087585
305_img_: PSNR=20.177862762812666 SSIM=0.7998797225818803 UIQM=1.0393573462977495 UCIQE=0.5701163780896195
306_img_: PSNR=20.99721292862 SSIM=0.4663013153278138 UIQM=0.5791197158163168 UCIQE=0.518385287196618
307_img_: PSNR=19.979516605473663 SSIM=0.2621165195728776 UIQM=0.9804634706427939 UCIQE=0.5787897925567309
30_img_: PSNR=19.148486798197116 SSIM=0.759966166756493 UIQM=1.1973752128462585 UCIQE=0.6178428009054524
311_img_: PSNR=22.155698053666484 SSIM=0.6660867027258051 UIQM=0.7273810251924941 UCIQE=0.5580749126664174
312_img_: PSNR=18.76984379736393 SSIM=0.6774919728192288 UIQM=1.0280638315116288 UCIQE=0.5964887237079624
313_img_: PSNR=21.960686764220625 SSIM=0.7513880768565694 UIQM=1.1355506406789497 UCIQE=0.5748410493910755
314_img_: PSNR=21.555420846210428 SSIM=0.8256963482756491 UIQM=0.9933649957921065 UCIQE=0.5913829055474298
315_img_: PSNR=21.745605404242365 SSIM=0.5964453356709019 UIQM=1.0287752375429229 UCIQE=0.546666100280554
316_img_: PSNR=20.1708193242577 SSIM=0.7282253791160427 UIQM=1.1671707264944746 UCIQE=0.6355527328605152
317_img_: PSNR=24.295392085660637 SSIM=0.8319850203066954 UIQM=1.0424873405220683 UCIQE=0.6073490183985951
318_img_: PSNR=20.12439022139597 SSIM=0.7590199243335721 UIQM=1.0582423782581514 UCIQE=0.6278403790626699
319_img_: PSNR=20.68049837665162 SSIM=0.7875488549770022 UIQM=0.8048764010020946 UCIQE=0.5609447358506383
320_img_: PSNR=21.460139299547784 SSIM=0.8190511092782649 UIQM=1.2205027055685578 UCIQE=0.6170316328549109
322_img_: PSNR=20.639813819773366 SSIM=0.7570385952739391 UIQM=0.813955804132311 UCIQE=0.5960403049501479
323_img_: PSNR=14.312416838740724 SSIM=0.6359940682370065 UIQM=0.9178604672845636 UCIQE=0.5157494798878375
324_img_: PSNR=20.50874270386187 SSIM=0.7960541906026559 UIQM=1.017385864540385 UCIQE=0.5804900607190482
325_img_: PSNR=18.539070301541535 SSIM=0.4530374639650107 UIQM=1.0928330546536589 UCIQE=0.5336191988638322
326_img_: PSNR=20.884377252447642 SSIM=0.7932441697836092 UIQM=0.9693773015562228 UCIQE=0.5955325700392943
327_img_: PSNR=20.159664087566366 SSIM=0.7176707224913821 UIQM=0.872725350241842 UCIQE=0.6108121598668499
330_img_: PSNR=20.502475156825327 SSIM=0.7504006178999884 UIQM=0.5003509167317131 UCIQE=0.551097453040986
332_img_: PSNR=19.072510184673547 SSIM=0.6568033215315514 UIQM=0.7844804307689635 UCIQE=0.521205563539198
334_img_: PSNR=18.644908429682005 SSIM=0.7166657526884155 UIQM=1.1133856622665237 UCIQE=0.6046466879350306
336_img_: PSNR=18.00286877442106 SSIM=0.5830678636019568 UIQM=1.0390535753085814 UCIQE=0.6180134417531711
337_img_: PSNR=17.046063551778097 SSIM=0.6295445990126655 UIQM=0.5757185672668816 UCIQE=0.5552596848999997
338_img_: PSNR=16.9578481649363 SSIM=0.6095249665951373 UIQM=0.6197922272608054 UCIQE=0.5800364010975122
340_img_: PSNR=22.178160326955613 SSIM=0.7791863234921339 UIQM=0.9187278427507224 UCIQE=0.6038653389333866
341_img_: PSNR=22.327487418097295 SSIM=0.806106232251772 UIQM=0.6565075256491034 UCIQE=0.5728661877105707
342_img_: PSNR=21.860176875531284 SSIM=0.5605990275051483 UIQM=1.1288350450187303 UCIQE=0.5132941212220963
343_img_: PSNR=22.03629605082376 SSIM=0.667903552591798 UIQM=1.1738346717209747 UCIQE=0.5717858451642854
346_img_: PSNR=19.729608565893074 SSIM=0.5960282448340761 UIQM=0.9611123975737113 UCIQE=0.5887278233420191
347_img_: PSNR=20.59508015641365 SSIM=0.5982409215440929 UIQM=0.923463447884613 UCIQE=0.590624682819468
348_img_: PSNR=21.19719194028763 SSIM=0.6939828095447768 UIQM=1.0276066978156244 UCIQE=0.5591318589658205
350_img_: PSNR=21.684894316294816 SSIM=0.6796401954707358 UIQM=1.0607072466925322 UCIQE=0.5859322543362807
351_img_: PSNR=20.017611419166734 SSIM=0.7227943950187459 UIQM=1.0438134387703646 UCIQE=0.5765759662107415
353_img_: PSNR=17.019518589978194 SSIM=0.4978237603410136 UIQM=1.197613059380008 UCIQE=0.5707139870371032
355_img_: PSNR=19.633854611104912 SSIM=0.6646241193653559 UIQM=0.8503170803131836 UCIQE=0.5341749901127785
356_img_: PSNR=19.22868027193925 SSIM=0.7323952816144639 UIQM=1.0648290492492003 UCIQE=0.6008806329830889
359_img_: PSNR=17.093802322300856 SSIM=0.6658586547573371 UIQM=0.7872007206296582 UCIQE=0.5661381425821539
360_img_: PSNR=20.886275123733196 SSIM=0.713159921954462 UIQM=0.6943106950804221 UCIQE=0.5746637419720085
361_img_: PSNR=21.713119161089377 SSIM=0.6703746306343233 UIQM=0.4857353419951016 UCIQE=0.5474705581321696
362_img_: PSNR=12.793480470536583 SSIM=0.37509657771127536 UIQM=1.101253255728624 UCIQE=0.5715545076903706
363_img_: PSNR=13.413492975929405 SSIM=0.6672078690562981 UIQM=0.9431319811129353 UCIQE=0.5219469250079509
364_img_: PSNR=18.384444514025734 SSIM=0.8101994966022437 UIQM=0.4682361414487548 UCIQE=0.6012456673377741
366_img_: PSNR=18.1296577638747 SSIM=0.6674770019347815 UIQM=0.8328808875448562 UCIQE=0.5903194775938257
367_img_: PSNR=20.754054063954094 SSIM=0.6319532792307531 UIQM=0.9538973470028589 UCIQE=0.5880504742652137
3_img_: PSNR=19.54283296414394 SSIM=0.680055007084985 UIQM=0.9250339214658928 UCIQE=0.5685719544898152
4: PSNR=18.28649828014478 SSIM=0.6011135789306953 UIQM=0.859955362545077 UCIQE=0.6205281275100263
406_img_: PSNR=17.857789831692656 SSIM=0.5500157021366147 UIQM=1.104967712805428 UCIQE=0.5779643905819836
419_img_: PSNR=17.743275920631557 SSIM=0.6944422377687789 UIQM=0.7722032515257913 UCIQE=0.566979977031724
41_img_: PSNR=20.306007600193222 SSIM=0.6105753978485333 UIQM=0.9947690695049782 UCIQE=0.5645762122098918
421_img_: PSNR=17.171872752049946 SSIM=0.5875371182082688 UIQM=0.8936804313044238 UCIQE=0.5878415541938232
460_img_: PSNR=19.413694065718122 SSIM=0.7223746543378933 UIQM=0.9117549753187388 UCIQE=0.6288806862017922
466_img_: PSNR=20.45839540243989 SSIM=0.801731168314945 UIQM=0.9287033568028211 UCIQE=0.5933706061903774
471_img_: PSNR=16.956382249752686 SSIM=0.45843770868740485 UIQM=0.9577246548670699 UCIQE=0.4970617662308223
472_img_: PSNR=19.99406220161823 SSIM=0.32648842469789774 UIQM=1.0790577625320907 UCIQE=0.5082959494938394
476_img_: PSNR=18.208172207920754 SSIM=0.5617659256165412 UIQM=0.949697814743167 UCIQE=0.5019649707397585
48_img_: PSNR=22.66721190790062 SSIM=0.7717134520679326 UIQM=0.799709621173206 UCIQE=0.5826618103725087
495_img_: PSNR=21.71885538558233 SSIM=0.6524629693037689 UIQM=0.5899743770330739 UCIQE=0.5297355590399981
4_img_: PSNR=17.479840756837522 SSIM=0.5986503194213033 UIQM=1.4173620231300488 UCIQE=0.5860231461485209
550_img_: PSNR=21.179367341244774 SSIM=0.6405872798552628 UIQM=1.0875112834624776 UCIQE=0.5399606952784561
557: PSNR=16.954456652170048 SSIM=0.5952832460972373 UIQM=0.9535631493968693 UCIQE=0.5478110258394047
55_img_: PSNR=21.115319360949737 SSIM=0.6731627248654739 UIQM=1.3179193359565882 UCIQE=0.5521064646292047
61_img_: PSNR=19.132150755468725 SSIM=0.7388025977667859 UIQM=1.092487815040995 UCIQE=0.6011924670013491
629_img_: PSNR=19.630641166862606 SSIM=0.5819028743020667 UIQM=1.0764859396285302 UCIQE=0.5295072370800369
70_img_: PSNR=17.593079162552456 SSIM=0.5396152897818443 UIQM=1.0128573408759352 UCIQE=0.5379289441686033
747_img_: PSNR=17.67553783826838 SSIM=0.558159219978361 UIQM=0.9893917559009082 UCIQE=0.5990274253714136
7_img_: PSNR=18.095486358544314 SSIM=0.7196748564368552 UIQM=0.9351163874208281 UCIQE=0.5721408283719454
849_img_: PSNR=18.146660032133624 SSIM=0.5473265203118614 UIQM=0.9407543632721879 UCIQE=0.6137778534255226
856_img_: PSNR=21.731739664522735 SSIM=0.6311486287868073 UIQM=1.0385834065619937 UCIQE=0.5837262736452139
8_img_: PSNR=18.843169362798196 SSIM=0.5814545984458883 UIQM=0.9462428998863301 UCIQE=0.5708154162895444
901_img_: PSNR=16.919068131088718 SSIM=0.5789863210586306 UIQM=0.7775540377993433 UCIQE=0.5247509788790288
906_img_: PSNR=19.255287498702906 SSIM=0.506036267841868 UIQM=0.9141878274556277 UCIQE=0.567704959157343
97_img_: PSNR=17.914415488372107 SSIM=0.5044111323240809 UIQM=1.064172263685233 UCIQE=0.5229707421548786
9_img_: PSNR=20.531255415370424 SSIM=0.8194264422285661 UIQM=0.7890474351712713 UCIQE=0.5531339597214402

Average: PSNR=19.18159605412284 SSIM=0.6353761254647652 UIQM=0.9342206376765126 UCIQE=0.5684841944987477

